Acel_X,Acel_Y,Acel_Z,AngVel_X,AngVel_Y,AngVel_Z,PacketCounter,PacketLoss,Timestamp
-87,43,7612,52,-423,-36,4813,10,11:28:38.292220
-87,37,7619,45,-428,-34,4823,10,11:28:38.332219
-81,52,7630,52,-422,-35,4833,10,11:28:38.372431
-76,29,7614,52,-421,-32,4843,10,11:28:38.412378
-84,29,7628,48,-428,-35,4853,10,11:28:38.452121
-85,31,7636,44,-430,-34,4863,10,11:28:38.492262
-81,34,7622,47,-427,-35,4873,10,11:28:38.532173
-84,30,7617,58,-415,-32,4883,10,11:28:38.572419
-88,53,7620,50,-429,-38,4893,10,11:28:38.613096
-87,34,7613,38,-427,-38,4903,10,11:28:38.652413
-86,36,7623,44,-432,-36,4913,10,11:28:38.692361
-90,41,7609,48,-422,-33,4923,10,11:28:38.732359
-80,43,7627,56,-423,-32,4933,10,11:28:38.772263
-91,40,7619,42,-424,-36,4943,10,11:28:38.812428
-94,45,7621,50,-418,-38,4953,10,11:28:38.852235
-93,43,7616,52,-420,-30,4963,10,11:28:38.893422
-99,36,7621,55,-416,-41,4973,10,11:28:38.932241
-74,41,7625,50,-422,-40,4983,10,11:28:38.972012
-89,29,7625,44,-423,-34,4993,10,11:28:39.012067
-88,25,7618,48,-424,-38,5003,10,11:28:39.052169
-90,38,7620,48,-431,-33,5013,10,11:28:39.091940
-102,45,7609,52,-422,-33,5023,10,11:28:39.133124
-86,30,7617,48,-417,-33,5033,10,11:28:39.172268
-84,35,7616,48,-424,-35,5043,10,11:28:39.213366
-91,31,7613,47,-425,-35,5053,10,11:28:39.252324
-102,36,7618,37,-426,-32,5063,10,11:28:39.292366
-78,35,7620,51,-419,-31,5073,10,11:28:39.332121
-83,41,7625,52,-422,-36,5083,10,11:28:39.372345
-96,30,7631,43,-427,-38,5093,10,11:28:39.412249
-95,31,7628,51,-420,-37,5103,10,11:28:39.452054
-83,32,7622,46,-423,-37,5113,10,11:28:39.492428
-79,34,7623,47,-426,-38,5123,10,11:28:39.532729
-93,35,7624,39,-427,-32,5133,10,11:28:39.572788
-95,36,7620,59,-417,-33,5143,10,11:28:39.612196
-81,41,7612,54,-420,-30,5153,10,11:28:39.652017
-93,31,7612,49,-422,-34,5163,10,11:28:39.692809
-85,40,7607,48,-419,-32,5173,10,11:28:39.732126
-102,32,7614,42,-421,-33,5183,10,11:28:39.773359
-84,41,7633,50,-423,-33,5193,10,11:28:39.812413
-89,40,7605,49,-424,-31,5203,10,11:28:39.853194
-88,33,7607,57,-422,-36,5213,10,11:28:39.902023
-87,38,7620,47,-428,-36,5223,10,11:28:39.932299
-86,36,7606,50,-427,-35,5233,10,11:28:39.973102
-94,37,7616,58,-420,-36,5243,10,11:28:40.012555
-87,44,7625,55,-419,-35,5253,10,11:28:40.051978
-86,45,7632,58,-421,-38,5263,10,11:28:40.091980
-90,34,7613,59,-419,-33,5273,10,11:28:40.132075
-96,34,7618,54,-419,-35,5283,10,11:28:40.172951
-90,40,7629,50,-419,-34,5293,10,11:28:40.212362
-95,27,7614,45,-430,-32,5303,10,11:28:40.252393
-84,33,7615,43,-425,-36,5313,10,11:28:40.291718
-85,49,7620,50,-422,-34,5323,10,11:28:40.332086
-86,39,7626,57,-426,-33,5333,10,11:28:40.371972
-87,38,7623,49,-424,-35,5343,10,11:28:40.412190
-96,48,7622,47,-423,-34,5353,10,11:28:40.452303
-86,38,7626,37,-428,-34,5363,10,11:28:40.492363
-94,42,7627,51,-425,-32,5373,10,11:28:40.532909
-85,32,7627,54,-425,-33,5383,10,11:28:40.572527
-80,39,7619,51,-423,-38,5393,10,11:28:40.612169
-84,40,7624,51,-427,-31,5403,10,11:28:40.651648
-90,25,7613,49,-425,-32,5413,10,11:28:40.691647
-91,26,7602,56,-418,-30,5423,10,11:28:40.732087
-84,50,7627,55,-418,-33,5433,10,11:28:40.772100
-80,40,7617,50,-419,-35,5443,10,11:28:40.812295
-91,36,7616,54,-423,-38,5453,10,11:28:40.852246
-97,35,7611,55,-421,-32,5463,10,11:28:40.892813
-92,41,7618,45,-423,-38,5473,10,11:28:40.932574
-92,35,7616,44,-423,-37,5483,10,11:28:40.971680
-92,27,7609,58,-425,-39,5493,10,11:28:41.012583
-92,27,7615,50,-422,-38,5503,10,11:28:41.051483
-89,40,7619,52,-426,-34,5513,10,11:28:41.091292
-77,41,7625,52,-424,-34,5523,10,11:28:41.132108
-80,49,7622,52,-423,-30,5533,10,11:28:41.171465
-80,57,7616,53,-423,-33,5543,10,11:28:41.212497
-98,45,7618,57,-416,-30,5553,10,11:28:41.252175
-94,37,7618,63,-421,-35,5563,10,11:28:41.292556
-95,36,7608,45,-424,-33,5573,10,11:28:41.332200
-84,32,7621,56,-422,-37,5583,10,11:28:41.371542
-92,36,7610,50,-423,-36,5593,10,11:28:41.412389
-96,26,7608,56,-417,-35,5603,10,11:28:41.452359
-88,30,7624,56,-420,-32,5613,10,11:28:41.492209
-89,36,7629,52,-415,-35,5623,10,11:28:41.531932
-90,33,7619,50,-420,-32,5633,10,11:28:41.571561
-104,37,7608,47,-422,-32,5643,10,11:28:41.612300
-91,33,7620,55,-425,-35,5653,10,11:28:41.652532
-93,38,7624,46,-423,-33,5663,10,11:28:41.691679
-97,40,7624,41,-419,-37,5673,10,11:28:41.732061
-89,27,7627,45,-425,-37,5683,10,11:28:41.772070
-89,55,7636,53,-417,-36,5693,10,11:28:41.811594
-73,34,7622,49,-421,-34,5703,10,11:28:41.851382
-89,30,7622,56,-426,-32,5713,10,11:28:41.892179
-92,38,7627,50,-424,-36,5723,10,11:28:41.932250
-85,27,7625,44,-420,-33,5733,10,11:28:41.972252
-82,24,7612,53,-421,-32,5743,10,11:28:42.011950
-86,30,7625,53,-420,-34,5753,10,11:28:42.051502
-84,33,7626,51,-421,-33,5763,10,11:28:42.092582
-87,24,7623,54,-423,-33,5773,10,11:28:42.132081
-86,27,7627,53,-424,-37,5783,10,11:28:42.171445
-81,50,7607,56,-421,-34,5793,10,11:28:42.211603
-86,35,7623,60,-421,-34,5803,10,11:28:42.251499
-79,35,7625,48,-416,-37,5813,10,11:28:42.292589
-79,41,7625,46,-413,-36,5823,10,11:28:42.332288
-93,26,7623,50,-419,-38,5833,10,11:28:42.372343
-102,34,7627,56,-421,-33,5843,10,11:28:42.412746
-93,24,7623,45,-422,-33,5853,10,11:28:42.451661
-101,41,7630,52,-427,-35,5863,10,11:28:42.506622
-89,38,7627,51,-426,-31,5873,10,11:28:42.532553
-94,55,7619,60,-419,-34,5883,10,11:28:42.572447
-94,31,7612,56,-418,-32,5893,10,11:28:42.612340
-107,34,7621,47,-426,-32,5903,10,11:28:42.652235
-78,35,7614,44,-430,-37,5913,10,11:28:42.691977
-98,31,7613,53,-425,-35,5923,10,11:28:42.731689
-86,40,7618,50,-422,-36,5933,10,11:28:42.771588
-88,36,7621,49,-423,-36,5943,10,11:28:42.811926
-87,44,7626,46,-427,-31,5953,10,11:28:42.851646
-84,24,7609,48,-419,-31,5963,10,11:28:42.892345
-87,44,7634,55,-423,-32,5973,10,11:28:42.932059
-84,29,7628,52,-424,-32,5983,10,11:28:42.971717
-93,31,7608,57,-423,-38,5993,10,11:28:43.011766
-80,41,7613,50,-422,-37,6003,10,11:28:43.052000
-91,50,7615,62,-421,-35,6013,10,11:28:43.091267
-100,27,7617,61,-414,-35,6023,10,11:28:43.139283
-97,45,7619,46,-422,-34,6033,10,11:28:43.171665
-96,34,7622,47,-423,-34,6043,10,11:28:43.212302
-96,30,7617,46,-421,-36,6053,10,11:28:43.252606
-89,32,7604,54,-423,-35,6063,10,11:28:43.291664
-91,44,7616,55,-418,-33,6073,10,11:28:43.332041
-94,25,7629,60,-419,-30,6083,10,11:28:43.372188
-99,35,7628,51,-420,-36,6093,10,11:28:43.411776
-90,34,7609,48,-423,-32,6103,10,11:28:43.451632
-97,35,7631,49,-422,-29,6113,10,11:28:43.491560
-93,56,7631,51,-423,-34,6123,10,11:28:43.532189
-97,30,7605,56,-421,-37,6133,10,11:28:43.571669
-104,44,7612,47,-425,-32,6143,10,11:28:43.611781
-94,37,7618,60,-423,-33,6153,10,11:28:43.651511
-88,29,7616,44,-428,-33,6163,10,11:28:43.692550
-91,33,7603,48,-432,-33,6173,10,11:28:43.732007
-97,47,7654,49,-424,-33,6183,10,11:28:43.771662
-88,44,7625,44,-419,-36,6193,10,11:28:43.812587
-105,30,7613,60,-418,-32,6203,10,11:28:43.852501
-92,39,7641,50,-429,-34,6213,10,11:28:43.892212
-83,45,7637,53,-422,-37,6223,10,11:28:43.932229
-84,17,7623,46,-422,-31,6233,10,11:28:43.981978
-86,21,7622,50,-419,-36,6243,10,11:28:44.011589
-93,34,7627,47,-421,-37,6253,10,11:28:44.052625
-90,34,7615,52,-419,-36,6263,10,11:28:44.091968
-93,42,7609,57,-419,-34,6273,10,11:28:44.131526
-90,39,7621,53,-430,-31,6283,10,11:28:44.172054
-99,30,7625,56,-426,-36,6293,10,11:28:44.212244
-91,34,7632,55,-422,-36,6303,10,11:28:44.252225
-103,22,7609,45,-427,-35,6313,10,11:28:44.291597
-99,40,7616,52,-423,-35,6323,10,11:28:44.332345
-88,38,7619,48,-425,-31,6333,10,11:28:44.372153
-98,36,7628,46,-422,-32,6343,10,11:28:44.411270
-94,26,7612,47,-427,-36,6353,10,11:28:44.451659
-98,40,7622,44,-421,-36,6363,10,11:28:44.491716
-99,40,7614,47,-425,-34,6373,10,11:28:44.532078
-81,38,7602,47,-426,-36,6383,10,11:28:44.571927
-88,31,7614,53,-421,-35,6393,10,11:28:44.611779
-89,21,7611,51,-423,-34,6403,10,11:28:44.651804
-98,35,7623,54,-422,-33,6413,10,11:28:44.691495
-93,33,7629,50,-425,-34,6423,10,11:28:44.731650
-89,25,7625,55,-419,-32,6433,10,11:28:44.772074
-92,28,7628,48,-421,-40,6443,10,11:28:44.811414
-94,44,7614,55,-425,-33,6453,10,11:28:44.851461
-93,36,7620,52,-424,-34,6463,10,11:28:44.892495
-94,36,7608,44,-424,-38,6473,10,11:28:44.932061
-96,36,7625,54,-428,-35,6483,10,11:28:44.971370
-79,39,7615,51,-422,-36,6493,10,11:28:45.011467
-84,34,7629,55,-421,-35,6503,10,11:28:45.051770
-86,41,7616,46,-422,-32,6513,10,11:28:45.091376
-107,26,7616,48,-420,-33,6523,10,11:28:45.132134
-90,31,7599,48,-417,-34,6533,10,11:28:45.172117
-96,30,7616,46,-423,-36,6543,10,11:28:45.211416
-95,31,7612,52,-422,-36,6553,10,11:28:45.252622
-92,33,7612,41,-429,-36,6563,10,11:28:45.291330
-94,27,7622,52,-422,-34,6573,10,11:28:45.331699
-101,31,7625,39,-428,-35,6583,10,11:28:45.371195
-98,31,7622,46,-422,-31,6593,10,11:28:45.411374
-90,27,7618,43,-424,-35,6603,10,11:28:45.451564
-95,28,7617,52,-422,-38,6613,10,11:28:45.492071
-95,35,7622,44,-425,-36,6623,10,11:28:45.531821
-92,37,7618,41,-425,-33,6633,10,11:28:45.571252
-89,40,7624,46,-422,-34,6643,10,11:28:45.611307
-89,40,7615,52,-420,-35,6653,10,11:28:45.651561
-103,41,7630,48,-424,-33,6663,10,11:28:45.691432
-112,36,7617,45,-425,-35,6673,10,11:28:45.731806
-83,49,7625,56,-421,-33,6683,10,11:28:45.771402
-92,35,7624,55,-422,-36,6693,10,11:28:45.811466
-76,37,7628,47,-428,-31,6703,10,11:28:45.851890
-103,35,7602,48,-425,-37,6713,10,11:28:45.892126
-89,30,7619,47,-427,-31,6723,10,11:28:45.931954
-86,26,7621,50,-426,-35,6733,10,11:28:45.971370
-94,41,7623,40,-426,-28,6743,10,11:28:46.011287
-83,14,7632,49,-424,-35,6753,10,11:28:46.052253
-108,44,7618,44,-425,-32,6763,10,11:28:46.091441
-104,34,7624,52,-421,-35,6773,10,11:28:46.131869
-87,36,7615,55,-420,-35,6783,10,11:28:46.171314
-84,39,7622,52,-421,-32,6793,10,11:28:46.211447
-94,46,7640,46,-425,-36,6803,10,11:28:46.252205
-99,42,7612,54,-419,-32,6813,10,11:28:46.291884
-87,39,7617,48,-423,-37,6823,10,11:28:46.332130
-89,35,7621,62,-422,-31,6833,10,11:28:46.371184
-84,34,7619,47,-427,-36,6843,10,11:28:46.411999
-87,32,7613,43,-421,-32,6853,10,11:28:46.452224
-93,43,7621,61,-419,-31,6863,10,11:28:46.491155
-93,47,7608,59,-419,-32,6873,10,11:28:46.532017
-95,36,7607,59,-414,-33,6883,10,11:28:46.572103
-83,29,7610,54,-426,-35,6893,10,11:28:46.611688
-89,28,7610,46,-423,-35,6903,10,11:28:46.651327
-89,39,7623,49,-425,-37,6913,10,11:28:46.692024
-101,39,7603,48,-423,-36,6923,10,11:28:46.732028
-93,35,7627,42,-429,-35,6933,10,11:28:46.771419
-96,37,7618,46,-425,-31,6943,10,11:28:46.812201
-90,32,7611,41,-421,-34,6953,10,11:28:46.851335
-88,30,7627,47,-422,-34,6963,10,11:28:46.892284
-88,55,7627,54,-419,-31,6973,10,11:28:46.932023
-91,38,7627,44,-423,-34,6983,10,11:28:46.971506
-85,31,7617,53,-426,-37,6993,10,11:28:47.011181
-95,41,7624,59,-418,-32,7003,10,11:28:47.051879
-84,43,7629,56,-423,-38,7013,10,11:28:47.091994
-86,37,7618,50,-415,-33,7023,10,11:28:47.131858
-90,33,7605,51,-422,-33,7033,10,11:28:47.171275
-88,34,7619,52,-417,-35,7043,10,11:28:47.211991
-86,34,7602,43,-421,-32,7053,10,11:28:47.252129
-92,32,7619,51,-424,-30,7063,10,11:28:47.291888
-85,35,7616,50,-420,-34,7073,10,11:28:47.332376
-89,37,7626,52,-424,-34,7083,10,11:28:47.371685
-93,41,7625,49,-422,-34,7093,10,11:28:47.411449
-90,33,7625,49,-419,-35,7103,10,11:28:47.451391
-99,31,7618,52,-421,-36,7113,10,11:28:47.491346
-84,39,7604,57,-420,-32,7123,10,11:28:47.532335
-88,29,7607,54,-426,-35,7133,10,11:28:47.571687
-94,44,7611,49,-425,-32,7143,10,11:28:47.611452
-86,40,7629,56,-425,-33,7153,10,11:28:47.651437
-84,36,7610,57,-422,-32,7163,10,11:28:47.691997
-78,37,7625,55,-424,-34,7173,10,11:28:47.731975
-99,39,7649,52,-417,-35,7183,10,11:28:47.771446
-86,28,7655,47,-425,-36,7193,10,11:28:47.812003
-102,36,7625,45,-423,-34,7203,10,11:28:47.852028
-94,28,7627,51,-426,-36,7213,10,11:28:47.892001
-87,41,7619,50,-427,-36,7223,10,11:28:47.932089
-82,48,7620,48,-424,-35,7233,10,11:28:47.972014
-87,32,7624,43,-422,-34,7243,10,11:28:48.011466
-85,37,7631,53,-420,-35,7253,10,11:28:48.052001
-80,31,7634,49,-419,-32,7263,10,11:28:48.091261
-79,38,7616,47,-420,-36,7273,10,11:28:48.131997
-80,33,7609,47,-426,-33,7283,10,11:28:48.171791
-90,45,7620,51,-418,-36,7293,10,11:28:48.211263
-81,33,7613,41,-429,-32,7303,10,11:28:48.250994
-101,29,7620,52,-428,-35,7313,10,11:28:48.291832
-91,52,7619,56,-419,-35,7323,10,11:28:48.331181
-97,36,7629,51,-425,-31,7333,10,11:28:48.371332
-99,43,7622,52,-421,-31,7343,10,11:28:48.411249
-87,30,7616,56,-422,-34,7353,10,11:28:48.452316
-91,32,7623,44,-425,-36,7363,10,11:28:48.491420
-79,28,7618,49,-427,-35,7373,10,11:28:48.531445
-85,27,7610,53,-423,-28,7383,10,11:28:48.571233
-83,40,7614,42,-429,-35,7393,10,11:28:48.612107
-95,32,7608,45,-426,-36,7403,10,11:28:48.652155
-86,47,7616,51,-430,-30,7413,10,11:28:48.692403
-97,34,7620,46,-425,-31,7423,10,11:28:48.731678
-92,37,7629,51,-426,-34,7433,10,11:28:48.771421
-87,26,7620,40,-422,-31,7443,10,11:28:48.811834
-83,42,7610,56,-424,-33,7453,10,11:28:48.851773
-84,35,7615,49,-425,-39,7463,10,11:28:48.892325
-79,34,7629,47,-421,-35,7473,10,11:28:48.931859
-83,30,7620,47,-425,-35,7483,10,11:28:48.971308
-89,46,7623,48,-419,-36,7493,10,11:28:49.011862
-86,40,7627,55,-418,-33,7503,10,11:28:49.051341
-90,35,7638,55,-423,-37,7513,10,11:28:49.091848
-87,34,7614,50,-422,-33,7523,10,11:28:49.131601
-85,44,7603,54,-428,-35,7533,10,11:28:49.172037
-97,39,7618,50,-421,-30,7543,10,11:28:49.211697
-85,31,7622,46,-419,-34,7553,10,11:28:49.251335
-85,23,7621,48,-420,-37,7563,10,11:28:49.291382
-96,32,7630,42,-425,-30,7573,10,11:28:49.331847
-94,38,7627,48,-428,-36,7583,10,11:28:49.371424
-93,42,7623,53,-421,-32,7593,10,11:28:49.411923
-103,39,7609,57,-425,-37,7603,10,11:28:49.451925
-87,33,7630,57,-423,-33,7613,10,11:28:49.491855
-75,44,7617,54,-416,-33,7623,10,11:28:49.531694
-91,22,7615,47,-422,-30,7633,10,11:28:49.571210
-97,38,7615,48,-433,-31,7643,10,11:28:49.611734
-102,33,7624,51,-426,-34,7653,10,11:28:49.651914
-82,34,7606,53,-419,-35,7663,10,11:28:49.691398
-81,34,7624,53,-425,-32,7673,10,11:28:49.731826
-84,31,7616,56,-419,-33,7683,10,11:28:49.771408
-86,45,7615,52,-425,-34,7693,10,11:28:49.811940
-85,28,7617,49,-425,-30,7703,10,11:28:49.851424
-86,33,7613,56,-418,-35,7713,10,11:28:49.891897
-99,45,7617,53,-417,-32,7723,10,11:28:49.931977
-84,31,7622,37,-425,-31,7733,10,11:28:49.971401
-91,41,7618,51,-417,-34,7743,10,11:28:50.011528
-93,32,7625,51,-424,-36,7753,10,11:28:50.052019
-89,45,7641,48,-423,-30,7763,10,11:28:50.092423
-96,32,7622,47,-424,-33,7773,10,11:28:50.131954
-89,34,7611,49,-424,-32,7783,10,11:28:50.171332
-81,31,7620,49,-423,-37,7793,10,11:28:50.212007
-89,32,7619,50,-419,-34,7803,10,11:28:50.252072
-86,36,7620,54,-425,-33,7813,10,11:28:50.291854
-86,33,7620,45,-424,-34,7823,10,11:28:50.331967
-81,30,7631,44,-424,-36,7833,10,11:28:50.371406
-86,40,7620,49,-412,-33,7843,10,11:28:50.412550
-96,34,7619,48,-417,-37,7853,10,11:28:50.451730
-85,35,7624,51,-420,-28,7863,10,11:28:50.491550
-75,29,7632,52,-423,-35,7873,10,11:28:50.532610
-89,50,7623,50,-421,-31,7883,10,11:28:50.571627
-80,27,7614,37,-429,-37,7893,10,11:28:50.611408
-85,35,7613,57,-420,-36,7903,10,11:28:50.651612
-87,44,7631,43,-429,-36,7913,10,11:28:50.692150
-88,41,7619,49,-422,-37,7923,10,11:28:50.732094
-90,39,7628,49,-421,-32,7933,10,11:28:50.771142
-96,42,7622,49,-422,-33,7943,10,11:28:50.811459
-89,44,7617,49,-425,-32,7953,10,11:28:50.851979
-84,31,7605,56,-419,-40,7963,10,11:28:50.892647
-84,31,7611,57,-424,-35,7973,10,11:28:50.932053
-90,47,7610,52,-424,-34,7983,10,11:28:50.971872
-90,25,7613,52,-427,-32,7993,10,11:28:51.012552
-86,28,7631,53,-425,-36,8003,10,11:28:51.051960
-91,31,7622,52,-420,-32,8013,10,11:28:51.091201
-95,36,7625,56,-428,-35,8023,10,11:28:51.132354
-87,42,7618,53,-428,-34,8033,10,11:28:51.171969
-94,37,7615,50,-424,-33,8043,10,11:28:51.212291
-88,38,7624,55,-424,-31,8053,10,11:28:51.251658
-92,32,7614,46,-425,-35,8063,10,11:28:51.291439
-78,44,7626,51,-427,-33,8073,10,11:28:51.331954
-94,36,7626,49,-423,-38,8083,10,11:28:51.371181
-91,40,7627,54,-417,-32,8093,10,11:28:51.412105
-92,43,7625,51,-419,-32,8103,10,11:28:51.451607
-91,38,7621,43,-427,-33,8113,10,11:28:51.491768
-86,39,7618,52,-425,-31,8123,10,11:28:51.531283
-74,43,7602,47,-428,-35,8133,10,11:28:51.571973
-98,44,7627,59,-415,-36,8143,10,11:28:51.611453
-97,34,7622,52,-423,-32,8153,10,11:28:51.651782
-84,42,7624,53,-414,-38,8163,10,11:28:51.691864
-87,35,7613,54,-418,-35,8173,10,11:28:51.731948
-88,43,7628,50,-426,-34,8183,10,11:28:51.771678
-84,31,7627,43,-425,-34,8193,10,11:28:51.811420
-96,33,7626,54,-422,-36,8203,10,11:28:51.851559
-86,43,7624,52,-424,-37,8213,10,11:28:51.892342
-91,35,7632,50,-421,-29,8223,10,11:28:51.931944
-86,38,7623,52,-421,-37,8233,10,11:28:51.972023
-89,35,7630,47,-424,-33,8243,10,11:28:52.011440
-96,31,7629,59,-422,-36,8253,10,11:28:52.051929
-95,31,7625,54,-420,-31,8263,10,11:28:52.091798
-86,36,7618,51,-423,-34,8273,10,11:28:52.131923
-85,34,7620,48,-426,-35,8283,10,11:28:52.171907
-81,36,7621,49,-426,-35,8293,10,11:28:52.211705
-90,40,7626,44,-427,-33,8303,10,11:28:52.251896
-80,31,7618,48,-425,-31,8313,10,11:28:52.291735
-91,25,7627,49,-426,-34,8323,10,11:28:52.331890
-92,46,7625,55,-417,-33,8333,10,11:28:52.371389
-81,30,7616,54,-424,-34,8343,10,11:28:52.411404
-100,25,7622,56,-419,-30,8353,10,11:28:52.451504
-92,42,7625,47,-430,-30,8363,10,11:28:52.491269
-100,33,7625,54,-425,-33,8373,10,11:28:52.531936
-93,38,7608,46,-420,-37,8383,10,11:28:52.571392
-90,48,7625,48,-426,-29,8393,10,11:28:52.611971
-83,25,7625,45,-422,-32,8403,10,11:28:52.651367
-92,30,7624,47,-426,-34,8413,10,11:28:52.691369
-94,31,7617,53,-425,-35,8423,10,11:28:52.731534
-81,37,7633,55,-430,-35,8433,10,11:28:52.771269
-85,44,7628,43,-422,-36,8443,10,11:28:52.811422
-94,38,7615,50,-423,-33,8453,10,11:28:52.851971
-99,26,7607,54,-419,-34,8463,10,11:28:52.894244
-93,33,7619,51,-427,-32,8473,10,11:28:52.931940
-102,34,7629,49,-421,-31,8483,10,11:28:52.971808
-86,30,7619,40,-424,-32,8493,10,11:28:53.011996
-85,43,7617,52,-416,-33,8503,10,11:28:53.051313
-98,31,7628,46,-424,-33,8513,10,11:28:53.091407
-86,31,7616,51,-422,-32,8523,10,11:28:53.131954
-75,49,7622,48,-422,-36,8533,10,11:28:53.171589
-85,43,7629,50,-418,-34,8543,10,11:28:53.211366
-88,31,7618,49,-426,-34,8553,10,11:28:53.252052
-90,49,7606,58,-417,-34,8563,10,11:28:53.291592
-79,36,7623,54,-421,-31,8573,10,11:28:53.332415
-84,50,7636,42,-423,-33,8583,10,11:28:53.372146
-82,41,7619,48,-424,-28,8593,10,11:28:53.412239
-84,39,7622,47,-426,-33,8603,10,11:28:53.442298
-84,35,7625,46,-426,-30,8613,10,11:28:53.482508
-80,39,7622,49,-421,-34,8623,10,11:28:53.522081
-93,29,7610,51,-421,-34,8633,10,11:28:53.562758
-93,36,7617,48,-420,-30,8643,10,11:28:53.602657
-100,41,7622,52,-422,-34,8653,10,11:28:53.641939
-90,33,7624,56,-417,-33,8663,10,11:28:53.682127
-91,32,7617,45,-424,-34,8673,10,11:28:53.722275
-97,48,7623,49,-423,-39,8683,10,11:28:53.762084
-82,39,7628,54,-428,-34,8693,10,11:28:53.802152
-81,38,7620,50,-421,-30,8703,10,11:28:53.842730
-85,42,7607,53,-422,-34,8713,10,11:28:53.891320
-79,36,7624,55,-424,-29,8723,10,11:28:53.922298
-92,39,7625,48,-421,-30,8733,10,11:28:53.962458
-90,27,7633,54,-430,-38,8743,10,11:28:54.001679
-82,39,7627,42,-428,-31,8753,10,11:28:54.042096
-88,30,7636,53,-422,-38,8763,10,11:28:54.082250
-73,41,7635,46,-424,-34,8773,10,11:28:54.122145
-77,39,7618,59,-420,-36,8783,10,11:28:54.162105
-84,37,7629,55,-420,-30,8793,10,11:28:54.202809
-110,41,7608,55,-427,-33,8803,10,11:28:54.242269
-88,39,7621,51,-422,-36,8813,10,11:28:54.283101
-83,42,7620,44,-423,-35,8823,10,11:28:54.323082
-86,44,7620,52,-419,-31,8833,10,11:28:54.362340
-83,48,7612,60,-420,-40,8843,10,11:28:54.402974
-74,37,7643,46,-425,-35,8853,10,11:28:54.442429
-79,29,7626,42,-428,-35,8863,10,11:28:54.482514
-97,30,7629,59,-425,-35,8873,10,11:28:54.522435
-87,32,7628,50,-421,-34,8883,10,11:28:54.562707
-85,46,7611,47,-426,-37,8893,10,11:28:54.602503
-74,45,7616,56,-417,-37,8903,10,11:28:54.642602
-97,42,7595,51,-420,-32,8913,10,11:28:54.682618
-91,49,7600,51,-420,-34,8923,10,11:28:54.722378
-97,46,7621,49,-424,-36,8933,10,11:28:54.762405
-69,36,7639,52,-414,-33,8943,10,11:28:54.802978
-98,36,7612,58,-426,-32,8953,10,11:28:54.842321
-90,38,7609,51,-425,-30,8963,10,11:28:54.891420
-92,39,7621,58,-419,-33,8973,10,11:28:54.922417
-85,34,7646,55,-420,-31,8983,10,11:28:54.962281
-93,31,7625,49,-422,-37,8993,10,11:28:55.003345
-91,38,7622,53,-420,-36,9003,10,11:28:55.042797
-87,38,7623,56,-425,-36,9013,10,11:28:55.082881
-90,41,7612,50,-419,-33,9023,10,11:28:55.122375
-80,47,7616,54,-423,-36,9033,10,11:28:55.163119
-85,44,7620,43,-420,-33,9043,10,11:28:55.201818
-78,49,7626,45,-421,-36,9053,10,11:28:55.242351
-97,34,7596,51,-420,-34,9063,10,11:28:55.282874
-88,24,7629,51,-423,-32,9073,10,11:28:55.322361
-85,35,7628,55,-416,-33,9083,10,11:28:55.362336
-86,46,7626,45,-430,-36,9093,10,11:28:55.402286
-95,43,7622,45,-426,-37,9103,10,11:28:55.442609
-92,40,7610,50,-425,-29,9113,10,11:28:55.482678
-93,42,7626,44,-424,-31,9123,10,11:28:55.522167
-91,34,7614,58,-424,-31,9133,10,11:28:55.562263
-96,27,7618,47,-425,-28,9143,10,11:28:55.602108
-82,33,7617,49,-426,-34,9153,10,11:28:55.642493
-80,43,7620,51,-425,-37,9163,10,11:28:55.682683
-93,28,7623,48,-431,-34,9173,10,11:28:55.722416
-89,37,7633,52,-427,-36,9183,10,11:28:55.761940
-80,37,7627,53,-424,-32,9193,10,11:28:55.801895
-85,28,7625,54,-428,-35,9203,10,11:28:55.842413
-85,39,7620,52,-424,-28,9213,10,11:28:55.882599
-92,45,7612,47,-427,-33,9223,10,11:28:55.922161
-100,35,7620,53,-424,-33,9233,10,11:28:55.963256
-94,36,7625,55,-424,-38,9243,10,11:28:56.003148
-89,47,7632,51,-424,-33,9253,10,11:28:56.041731
-93,36,7625,50,-419,-28,9263,10,11:28:56.082865
-94,33,7610,48,-422,-36,9273,10,11:28:56.122432
-84,47,7623,50,-421,-33,9283,10,11:28:56.162433
-92,23,7609,49,-426,-36,9293,10,11:28:56.201975
-83,41,7628,53,-423,-34,9303,10,11:28:56.242376
-80,29,7627,57,-420,-33,9313,10,11:28:56.281877
-94,42,7623,49,-425,-33,9323,10,11:28:56.322031
-100,36,7620,41,-424,-28,9333,10,11:28:56.363256
-77,28,7626,45,-422,-35,9343,10,11:28:56.402378
-80,29,7610,50,-419,-32,9353,10,11:28:56.442279
-83,43,7626,55,-420,-30,9363,10,11:28:56.481866
-76,41,7612,51,-417,-33,9373,10,11:28:56.522177
-81,44,7620,43,-423,-37,9383,10,11:28:56.562602
-78,32,7615,53,-422,-28,9393,10,11:28:56.602812
-79,33,7612,54,-424,-34,9403,10,11:28:56.642409
-89,35,7622,58,-418,-32,9413,10,11:28:56.682565
-95,30,7616,47,-422,-36,9423,10,11:28:56.722426
-80,39,7626,51,-420,-30,9433,10,11:28:56.762758
-79,33,7629,47,-430,-34,9443,10,11:28:56.803220
