Acel_X,Acel_Y,Acel_Z,AngVel_X,AngVel_Y,AngVel_Z,PacketCounter,PacketLoss,Timestamp
-32768,7389,-10771,-31705,-17704,32766,28082,10,11:30:11.141108
-16857,23920,-32768,-13928,20235,-9242,28092,10,11:30:11.181178
-21044,32767,-4486,31336,25368,-11269,28102,10,11:30:11.241101
32481,32767,32767,32766,-4495,-12500,28112,10,11:30:11.260895
31296,32767,32767,-14027,-13725,19241,28122,10,11:30:11.301119
-22016,16228,8477,-31426,-22692,32766,28132,10,11:30:11.340874
-30824,30327,-32768,-30093,22280,16247,28142,10,11:30:11.380554
-10830,29955,-32768,24001,11612,-22551,28152,10,11:30:11.420953
-32768,28320,32767,32766,28435,16876,28162,10,11:30:11.461119
31238,32767,32767,28683,-23432,-24924,28172,10,11:30:11.501091
12250,32767,32767,-31184,-12592,22488,28182,10,11:30:11.550880
-22528,17428,-5266,-31317,-19261,32766,28192,10,11:30:11.580914
-20852,22810,-32768,-23576,10076,8569,28202,10,11:30:11.621094
-14750,18703,-20750,29819,23794,762,28212,10,11:30:11.671086
-7178,18272,32767,32766,596,-2484,28222,10,11:30:11.691353
32767,28872,32767,11432,-26966,-10454,28232,10,11:30:11.740999
1846,19458,17512,-32767,-24721,27494,28242,10,11:30:11.781137
-23265,22525,-32768,-31559,5210,29281,28252,10,11:30:11.821089
1449,31313,-32768,3643,12328,-14053,28262,10,11:30:11.870949
-29526,18635,32767,32568,24176,16164,28272,10,11:30:11.900848
27462,20799,32767,28635,-29244,-24772,28282,10,11:30:11.941039
14187,21125,27703,-30362,-14061,23720,28292,10,11:30:11.980695
-11507,25374,-11668,-32447,-9996,25998,28302,10,11:30:12.020900
-4580,32095,-32768,-14030,-102,-5066,28312,10,11:30:12.061063
-11219,20239,-6265,32384,22282,12274,28322,10,11:30:12.091054
10921,8184,32767,32766,-7092,-5758,28332,10,11:30:12.141336
26291,21343,32767,-7174,-17683,6107,28342,10,11:30:12.171303
2130,22624,-1698,-32767,-6655,24383,28352,10,11:30:12.230901
-3913,29798,-32768,-23486,72,5113,28362,10,11:30:12.250902
-1588,21129,-18856,28502,14879,11721,28372,10,11:30:12.290865
1282,-1809,32767,32621,-7861,-2074,28382,10,11:30:12.340207
23867,12256,32767,-7170,-20631,876,28392,10,11:30:12.371041
7268,27597,3543,-32575,-2808,22867,28402,10,11:30:12.411040
8680,32767,-32768,-28867,8768,3268,28412,10,11:30:12.461327
-5147,32767,-21301,28901,10246,17307,28422,10,11:30:12.491064
-23585,-15212,32767,32246,2059,10610,28432,10,11:30:12.541218
22059,6601,32767,-184,-26596,-11306,28442,10,11:30:12.572048
9255,26142,3100,-32740,433,14438,28452,10,11:30:12.640970
3068,32767,-32768,-26328,-2261,1649,28462,10,11:30:12.690787
-1569,27477,-16453,27395,13422,15065,28472,10,11:30:12.710609
-4296,3091,32767,32592,-3060,3451,28482,10,11:30:12.750833
23716,8632,32767,260,-22764,-1532,28492,10,11:30:12.770985
6465,19402,5961,-32623,1606,26061,28502,10,11:30:12.811097
-7207,32767,-32768,-28777,10074,5551,28512,10,11:30:12.881252
-4525,32767,-26449,25752,18724,-467,28522,10,11:30:12.911042
3705,20748,32767,32766,4225,3751,28532,10,11:30:12.931018
32767,22906,32767,914,-19044,486,28542,10,11:30:12.971082
1698,21103,6919,-32767,-4696,32147,28552,10,11:30:13.011194
-9788,31843,-32768,-32372,4976,15681,28562,10,11:30:13.060141
1733,26773,-30848,14237,7201,-1570,28572,10,11:30:13.091032
-24522,19691,32767,32524,11255,15107,28582,10,11:30:13.130595
31356,23678,32767,11721,-23349,-7567,28592,10,11:30:13.171313
10759,32767,1309,-32767,11723,31164,28602,10,11:30:13.231426
3347,32767,-32768,-16320,5224,12054,28612,10,11:30:13.271359
-32768,12832,8403,32766,18286,23372,28622,10,11:30:13.291388
16229,8447,32767,29668,-26210,-21978,28632,10,11:30:13.351194
24233,24857,17194,-27431,-13809,19796,28642,10,11:30:13.371047
-3123,29690,-13115,-32767,-4042,29438,28652,10,11:30:13.440913
-4171,31280,-32768,-18297,5687,6526,28662,10,11:30:13.461015
-1874,28315,-11658,32416,14012,3089,28672,10,11:30:13.491324
19683,32767,32767,32346,-10234,-4032,28682,10,11:30:13.581040
19160,31438,32767,-10964,-3776,14458,28692,10,11:30:13.600980
-332,32767,2194,-32767,-2863,20238,28702,10,11:30:13.621248
7950,32767,-32768,-27394,-6425,-11021,28712,10,11:30:13.721189
-4280,26853,-19036,28763,13817,17641,28722,10,11:30:13.741038
-10803,-16402,32767,32486,-6220,678,28732,10,11:30:13.761900
24746,7415,32767,-9230,-19921,-4508,28742,10,11:30:13.780689
12169,30491,-11224,-32286,6383,16119,28752,10,11:30:13.821026
2549,32767,-32768,-9080,-1789,8856,28762,10,11:30:13.880631
-18502,15510,-4360,30497,19303,25582,28772,10,11:30:13.910911
8462,2027,32767,32044,-18152,-14149,28782,10,11:30:13.930816
20260,21464,32767,-22712,-10039,12153,28792,10,11:30:14.011114
3589,32767,-6578,-32767,-7305,5890,28802,10,11:30:14.041174
6709,32767,-32768,-13457,-2708,3743,28812,10,11:30:14.071258
-18411,25051,-7589,32541,26952,31816,28822,10,11:30:14.090889
7565,12458,32767,31623,-18654,-1167,28832,10,11:30:14.130701
21819,31069,32767,-17242,-5260,19090,28842,10,11:30:14.180622
8406,32767,-21087,-32767,-194,7231,28852,10,11:30:14.210103
6294,32767,-32768,-11040,-1525,8727,28862,10,11:30:14.280623
-32768,-15412,25743,30452,14450,28177,28872,10,11:30:14.301035
1959,-21933,32767,20633,-30293,-25866,28882,10,11:30:14.370974
15951,24620,8551,-27648,-22022,-6285,28892,10,11:30:14.391411
7895,32767,-32768,-24036,-3231,10242,28902,10,11:30:14.430665
-8990,30961,-21566,27217,8398,28044,28912,10,11:30:14.460855
-32768,-16299,32767,32766,14405,16910,28922,10,11:30:14.491399
13808,525,32767,10643,-32767,-20903,28932,10,11:30:14.550236
18856,32767,9343,-32711,-9308,4346,28942,10,11:30:14.610921
12895,32767,-32768,-18651,-10425,5162,28952,10,11:30:14.641152
-12858,13485,-13315,30018,11423,31530,28962,10,11:30:14.671833
-22854,-31598,32767,32077,-6664,-1608,28972,10,11:30:14.690620
13565,3412,28766,-14264,-27161,-13509,28982,10,11:30:14.741031
16179,32767,-5278,-32767,-4374,377,28992,10,11:30:14.790986
4134,32767,-32768,-159,-7346,6048,29002,10,11:30:14.820900
-32768,15301,6013,32766,24656,32153,29012,10,11:30:14.851102
-5986,-3023,32767,32036,-15364,-10180,29022,10,11:30:14.900923
17193,32767,28614,-23786,-20470,8809,29032,10,11:30:15.000465
15962,32767,-32768,-30804,-19243,-11006,29042,10,11:30:15.031061
-7159,28935,-29937,24802,9458,22139,29052,10,11:30:15.050992
-25830,-29170,32767,32434,5890,10733,29062,10,11:30:15.090792
11417,-10816,32767,-3163,-28417,-16956,29072,10,11:30:15.120115
13938,27335,4978,-32767,-2508,3894,29082,10,11:30:15.150392
12872,32767,-32768,-17855,-8049,-4143,29092,10,11:30:15.200883
-11736,31893,-18472,31562,21146,29549,29102,10,11:30:15.221011
-29046,-10603,32767,32666,-917,4204,29112,10,11:30:15.250823
16162,16192,32767,-3835,-25191,-6275,29122,10,11:30:15.291301
10268,32767,-1239,-32767,-12486,4876,29132,10,11:30:15.341081
6763,32767,-32768,-1270,-8638,8805,29142,10,11:30:15.390772
-32768,-2515,5817,32766,23527,31748,29152,10,11:30:15.421076
-4245,-7239,32767,30046,-22687,-20750,29162,10,11:30:15.461069
18675,32767,24370,-27243,-14991,-166,29172,10,11:30:15.501010
28191,32767,-27947,-29008,-10799,-8568,29182,10,11:30:15.550796
-6256,27224,-20025,15402,-2486,27000,29192,10,11:30:15.570615
-32768,-32768,15770,28466,9360,22499,29202,10,11:30:15.611093
-655,-9563,26951,24994,-24333,-31771,29212,10,11:30:15.660946
27278,32767,8506,-24667,-16955,-17271,29222,10,11:30:15.690943
23367,32767,-24237,-6419,-5506,6295,29232,10,11:30:15.731261
-32768,-3000,11020,32766,23275,31954,29242,10,11:30:15.771392
-18398,-24774,32767,30374,-20528,-13994,29252,10,11:30:15.811389
4121,16597,18578,-25520,-16769,-9512,29262,10,11:30:15.851134
22813,32767,-11905,-30888,-1513,-18845,29272,10,11:30:15.911018
7137,32767,-17901,23907,-168,8467,29282,10,11:30:15.931017
-32768,-25103,32767,31810,20584,29385,29292,10,11:30:15.971140
-397,-19436,32767,19187,-29317,-26947,29302,10,11:30:16.011058
17872,22043,14452,-32767,4555,-973,29312,10,11:30:16.050863
20183,32767,-20113,-23669,-17669,-15736,29322,10,11:30:16.091030
3438,27755,-20166,15561,613,19299,29332,10,11:30:16.141067
-32768,-27422,28969,31881,11070,25238,29342,10,11:30:16.171142
135,-18182,32767,18501,-25655,-25899,29352,10,11:30:16.211033
18998,16608,9755,-31696,-3288,-4455,29362,10,11:30:16.270942
18675,25836,-10883,-21473,-10393,-3561,29372,10,11:30:16.291148
8024,14381,-9360,6999,-1075,17848,29382,10,11:30:16.331232
-4846,-2830,3504,13760,9728,27652,29392,10,11:30:16.371000
-11994,-19849,13848,9285,129,8985,29402,10,11:30:16.410931
42,-14317,8028,3412,-6768,-6549,29412,10,11:30:16.450993
5764,-5553,4362,3045,-8462,-10284,29422,10,11:30:16.490885
8032,-1139,2131,337,-5616,-7367,29432,10,11:30:16.530509
8572,113,1107,-795,-2256,-3630,29442,10,11:30:16.570944
9469,-17,1316,598,-3156,-3154,29452,10,11:30:16.611342
8072,-353,691,469,-2919,-1325,29462,10,11:30:16.671278
6573,-2330,2097,866,-911,622,29472,10,11:30:16.690863
5913,-3024,2936,449,-470,724,29482,10,11:30:16.731172
6317,-2563,2032,-1165,-2009,-627,29492,10,11:30:16.770582
7144,-2291,1847,-1089,-1176,-637,29502,10,11:30:16.811014
7361,-1634,1261,-414,-122,370,29512,10,11:30:16.851285
7398,-1784,1995,1989,-665,-273,29522,10,11:30:16.891177
7882,-2182,3179,2865,-1387,-1033,29532,10,11:30:16.931453
7677,-2420,2886,326,-1051,294,29542,10,11:30:16.971148
7552,-3768,4441,-342,-316,906,29552,10,11:30:17.011025
7761,-3516,4710,-3473,739,1790,29562,10,11:30:17.051413
9103,1613,1641,-8133,1108,2529,29572,10,11:30:17.100956
10703,23175,-12829,-24983,8512,5161,29582,10,11:30:17.130943
-7175,17758,-16427,8666,22716,26944,29592,10,11:30:17.211044
-13236,-7662,32767,31543,-19415,-4050,29602,10,11:30:17.271078
12487,4927,26340,-273,-8862,-12989,29612,10,11:30:17.290887
11591,5807,9434,-29262,10373,3700,29622,10,11:30:17.310815
8289,4412,1157,-12058,-3129,1165,29632,10,11:30:17.331251
6659,3271,-2547,-1677,-1270,1970,29642,10,11:30:17.370702
4756,1826,-1502,4189,7756,3267,29652,10,11:30:17.411083
1608,1312,2808,7429,15069,586,29662,10,11:30:17.450218
2267,968,8026,9109,14023,475,29672,10,11:30:17.501033
-738,912,9785,6249,12036,4821,29682,10,11:30:17.531108
-1006,805,10665,1899,10711,4173,29692,10,11:30:17.571288
-83,1073,10534,1570,1117,1590,29702,10,11:30:17.610843
-1149,1351,8521,943,-2874,3785,29712,10,11:30:17.661074
657,1019,5399,-1062,1785,4401,29722,10,11:30:17.691067
-2749,-540,7240,1313,-11761,11187,29732,10,11:30:17.730656
-172,163,6764,1110,-11030,12727,29742,10,11:30:17.781295
2563,-1799,8231,-2616,-4537,2817,29752,10,11:30:17.810947
1003,-2247,8418,-2805,-3998,2497,29762,10,11:30:17.851224
2131,-2339,8366,-5174,1135,2214,29772,10,11:30:17.891011
4027,-2969,8176,-5497,-3934,-272,29782,10,11:30:17.931216
3054,-2658,7195,-3493,-8239,-3781,29792,10,11:30:17.971027
1889,-2564,5041,-2637,-1242,2652,29802,10,11:30:18.041014
2756,-2758,6273,3156,9746,6111,29812,10,11:30:18.061395
3932,-2672,7660,4224,134,-1643,29822,10,11:30:18.091119
1944,-4235,7394,-1885,203,1078,29832,10,11:30:18.131388
1196,-3215,7441,-3047,12484,5099,29842,10,11:30:18.171053
-1656,-1764,-792,-12877,20892,5688,29852,10,11:30:18.210958
1434,-1888,12413,16224,13220,3125,29862,10,11:30:18.250909
-4142,-4205,16990,12835,-22835,-5428,29872,10,11:30:18.290895
-515,213,886,-13219,-2974,-7134,29882,10,11:30:18.331270
-1031,-166,8230,12086,2495,-5933,29892,10,11:30:18.371107
-1217,-625,7122,1516,-4982,-3249,29902,10,11:30:18.411265
-410,101,7802,274,-131,-1658,29912,10,11:30:18.451120
-219,-16,7787,150,-657,320,29922,10,11:30:18.491058
-208,-38,7787,152,-660,317,29932,10,11:30:18.531557
-200,-28,7799,157,-652,314,29942,10,11:30:18.570943
-204,-27,7777,146,-662,316,29952,10,11:30:18.610884
-214,-19,7782,154,-655,316,29962,10,11:30:18.661104
-207,-31,7766,154,-649,315,29972,10,11:30:18.691027
-205,-16,7782,159,-654,319,29982,10,11:30:18.730603
-210,-35,7784,156,-651,319,29992,10,11:30:18.770926
-210,-43,7772,154,-657,318,30002,10,11:30:18.810208
-217,-22,7762,160,-654,314,30012,10,11:30:18.850962
-213,-22,7778,159,-652,318,30022,10,11:30:18.890262
-221,-22,7783,163,-648,318,30032,10,11:30:18.931172
-218,-26,7772,159,-657,315,30042,10,11:30:18.971035
-209,-29,7783,157,-652,318,30052,10,11:30:19.010832
-202,-25,7786,163,-651,312,30062,10,11:30:19.051099
-202,-27,7780,167,-651,315,30072,10,11:30:19.090968
-201,-31,7777,165,-651,317,30082,10,11:30:19.130985
-214,-20,7784,161,-649,317,30092,10,11:30:19.171044
-212,-31,7780,164,-652,314,30102,10,11:30:19.211071
-200,-31,7783,166,-650,311,30112,10,11:30:19.251103
-198,-17,7784,166,-653,313,30122,10,11:30:19.290954
-217,-32,7794,160,-654,316,30132,10,11:30:19.331166
-208,-19,7786,163,-650,318,30142,10,11:30:19.370980
-215,-23,7781,160,-655,316,30152,10,11:30:19.411328
-204,-25,7788,163,-653,314,30162,10,11:30:19.450940
-216,-21,7785,167,-647,314,30172,10,11:30:19.491365
-211,-32,7783,174,-643,310,30182,10,11:30:19.530495
-208,-20,7770,161,-648,315,30192,10,11:30:19.571134
-208,-24,7777,166,-652,317,30202,10,11:30:19.610868
-227,-27,7772,163,-647,317,30212,10,11:30:19.660833
-210,-33,7766,160,-649,312,30222,10,11:30:19.690676
-216,-35,7793,169,-648,315,30232,10,11:30:19.730332
-215,-36,7767,164,-648,317,30242,10,11:30:19.771038
-209,-33,7769,165,-651,316,30252,10,11:30:19.811082
-214,-39,7768,161,-646,311,30262,10,11:30:19.851273
-214,-35,7769,168,-643,314,30272,10,11:30:19.890250
-211,-26,7775,165,-651,314,30282,10,11:30:19.930842
-206,-21,7773,167,-645,314,30292,10,11:30:19.970984
-210,-26,7786,163,-649,314,30302,10,11:30:20.010903
-203,-23,7788,164,-651,312,30312,10,11:30:20.051286
-199,-29,7781,169,-650,310,30322,10,11:30:20.090957
-217,-28,7774,165,-646,310,30332,10,11:30:20.131270
-211,-27,7785,164,-648,319,30342,10,11:30:20.170996
-205,-21,7786,166,-647,317,30352,10,11:30:20.211236
-202,-29,7780,166,-648,312,30362,10,11:30:20.250907
-212,-34,7785,162,-643,317,30372,10,11:30:20.290970
-211,-24,7790,166,-646,317,30382,10,11:30:20.331225
-209,-19,7785,167,-649,316,30392,10,11:30:20.371488
-210,-38,7776,171,-648,314,30402,10,11:30:20.410970
-207,-30,7794,165,-654,315,30412,10,11:30:20.451097
-219,-26,7780,166,-647,309,30422,10,11:30:20.489971
-204,-19,7784,164,-644,313,30432,10,11:30:20.530934
-212,-29,7783,164,-648,317,30442,10,11:30:20.570179
-210,-28,7776,167,-651,315,30452,10,11:30:20.611012
-212,-29,7792,164,-647,316,30462,10,11:30:20.661329
-206,-29,7794,165,-649,308,30472,10,11:30:20.691422
-199,-19,7797,168,-644,312,30482,10,11:30:20.731283
-209,-23,7783,167,-642,309,30492,10,11:30:20.770984
-207,-25,7777,165,-641,314,30502,10,11:30:20.810963
-199,-29,7781,165,-646,316,30512,10,11:30:20.850866
-209,-19,7778,168,-648,314,30522,10,11:30:20.891058
-194,-25,7777,165,-647,317,30532,10,11:30:20.930102
-220,-26,7785,164,-646,316,30542,10,11:30:20.970812
-208,-45,7790,166,-644,315,30552,10,11:30:21.010966
-206,-30,7792,167,-644,314,30562,10,11:30:21.050565
-213,-40,7782,165,-652,313,30572,10,11:30:21.091063
-223,-41,7781,167,-642,312,30582,10,11:30:21.130919
-213,-22,7786,167,-651,312,30592,10,11:30:21.170892
-200,-32,7784,168,-645,313,30602,10,11:30:21.210972
-224,-27,7770,166,-652,314,30612,10,11:30:21.250941
-207,-18,7784,167,-644,310,30622,10,11:30:21.291117
-203,-19,7784,165,-646,313,30632,10,11:30:21.331121
-208,-29,7783,161,-649,312,30642,10,11:30:21.371013
-207,-26,7792,165,-654,313,30652,10,11:30:21.410811
-204,-28,7793,163,-645,314,30662,10,11:30:21.450827
-202,-17,7790,164,-643,311,30672,10,11:30:21.491065
-207,-34,7775,165,-645,310,30682,10,11:30:21.530425
-205,-25,7786,165,-648,315,30692,10,11:30:21.570848
-207,-29,7777,166,-646,313,30702,10,11:30:21.611070
-205,-21,7782,163,-648,314,30712,10,11:30:21.661305
-207,-25,7782,165,-645,315,30722,10,11:30:21.691126
-211,-21,7781,163,-646,314,30732,10,11:30:21.730856
-213,-36,7779,166,-644,315,30742,10,11:30:21.771252
-214,-23,7780,166,-641,316,30752,10,11:30:21.810678
-208,-42,7769,163,-647,311,30762,10,11:30:21.850425
-196,-26,7788,166,-646,315,30772,10,11:30:21.890656
-205,-23,7778,166,-645,309,30782,10,11:30:21.930657
-204,-25,7777,161,-648,314,30792,10,11:30:21.970539
-202,-25,7787,161,-651,316,30802,10,11:30:22.011196
-217,-34,7786,167,-648,317,30812,10,11:30:22.050356
-213,-30,7794,168,-642,311,30822,10,11:30:22.091116
-216,-20,7785,171,-651,311,30832,10,11:30:22.131244
-211,-23,7774,164,-649,312,30842,10,11:30:22.170999
-211,-24,7784,163,-652,309,30852,10,11:30:22.211061
-202,-39,7787,167,-647,311,30862,10,11:30:22.251252
-207,-2,7793,166,-644,310,30872,10,11:30:22.291566
-203,-27,7793,163,-648,316,30882,10,11:30:22.330373
-213,-36,7789,160,-645,319,30892,10,11:30:22.371025
-211,-8,7791,167,-647,312,30902,10,11:30:22.410962
-205,-23,7798,166,-647,315,30912,10,11:30:22.451253
-212,-25,7767,161,-642,316,30922,10,11:30:22.490872
-220,-35,7778,164,-645,315,30932,10,11:30:22.531631
-217,-28,7786,160,-643,310,30942,10,11:30:22.571028
-217,-21,7786,164,-645,310,30952,10,11:30:22.610910
-203,-32,7796,167,-644,318,30962,10,11:30:22.661375
-205,-25,7781,163,-647,312,30972,10,11:30:22.697967
-207,-27,7789,167,-643,311,30982,10,11:30:22.731252
-215,-30,7787,161,-647,310,30992,10,11:30:22.770876
-213,-24,7780,166,-646,314,31002,10,11:30:22.810993
-210,-33,7782,160,-646,314,31012,10,11:30:22.851111
-217,-32,7788,163,-647,312,31022,10,11:30:22.890992
-227,-23,7783,163,-644,312,31032,10,11:30:22.930537
-215,-40,7788,173,-644,315,31042,10,11:30:22.970993
-207,-24,7793,170,-646,311,31052,10,11:30:23.011180
-200,-30,7798,167,-648,313,31062,10,11:30:23.050727
-219,-37,7782,163,-648,318,31072,10,11:30:23.090458
-207,-40,7782,164,-650,312,31082,10,11:30:23.130770
-205,-38,7794,165,-647,314,31092,10,11:30:23.170902
-200,-21,7789,165,-646,308,31102,10,11:30:23.211141
-195,-25,7795,160,-646,311,31112,10,11:30:23.250905
-210,-25,7791,163,-642,315,31122,10,11:30:23.290997
-210,-24,7790,162,-645,313,31132,10,11:30:23.331274
-217,-27,7771,165,-647,317,31142,10,11:30:23.371003
-207,-14,7782,160,-646,313,31152,10,11:30:23.411080
-214,-14,7791,162,-644,316,31162,10,11:30:23.450830
-214,-38,7785,159,-652,312,31172,10,11:30:23.491322
-216,-37,7768,167,-647,314,31182,10,11:30:23.530472
-211,-23,7789,166,-648,312,31192,10,11:30:23.570994
-210,-37,7791,165,-644,312,31202,10,11:30:23.611022
-222,-40,7785,160,-647,313,31212,10,11:30:23.660891
-200,-35,7783,164,-644,310,31222,10,11:30:23.691366
-205,-31,7796,167,-647,309,31232,10,11:30:23.730555
-212,-33,7782,167,-644,311,31242,10,11:30:23.770868
-216,-38,7775,165,-650,312,31252,10,11:30:23.811341
-214,-42,7776,168,-648,313,31262,10,11:30:23.850250
-223,-20,7793,167,-647,315,31272,10,11:30:23.891099
-224,-38,7787,166,-648,313,31282,10,11:30:23.930947
-204,-34,7786,163,-644,315,31292,10,11:30:23.970995
-208,-23,7794,164,-648,317,31302,10,11:30:24.011031
-214,-34,7788,162,-648,313,31312,10,11:30:24.050996
-211,-25,7779,163,-649,306,31322,10,11:30:24.090194
-206,-26,7779,164,-649,311,31332,10,11:30:24.130990
-204,-30,7791,166,-649,312,31342,10,11:30:24.170881
-197,-37,7770,171,-645,312,31352,10,11:30:24.210894
-206,-23,7786,169,-645,315,31362,10,11:30:24.250944
-215,-29,7789,164,-649,314,31372,10,11:30:24.308492
-216,-22,7804,161,-651,312,31382,10,11:30:24.352375
-212,-25,7799,163,-649,312,31392,10,11:30:24.371324
-213,-32,7783,167,-646,317,31402,10,11:30:24.420193
-201,-20,7793,159,-653,316,31412,10,11:30:24.453105
-216,-14,7781,166,-646,316,31422,10,11:30:24.491004
-224,-24,7784,162,-643,312,31432,10,11:30:24.530938
-215,-30,7783,167,-646,314,31442,10,11:30:24.570978
-206,-33,7786,173,-642,310,31452,10,11:30:24.611072
-217,-30,7782,161,-649,316,31462,10,11:30:24.661116
-206,-28,7783,164,-646,316,31472,10,11:30:24.691023
-216,-27,7769,161,-649,316,31482,10,11:30:24.730906
-211,-28,7784,167,-647,312,31492,10,11:30:24.770904
-218,-21,7785,170,-639,311,31502,10,11:30:24.810937
-216,-39,7786,162,-647,318,31512,10,11:30:24.850990
-207,-17,7798,159,-648,315,31522,10,11:30:24.891045
-196,-32,7792,158,-649,319,31532,10,11:30:24.931176
-203,-23,7796,168,-645,312,31542,10,11:30:24.970579
-205,-13,7802,171,-645,312,31552,10,11:30:25.011048
-211,-29,7793,163,-644,307,31562,10,11:30:25.051322
-206,-28,7791,167,-644,312,31572,10,11:30:25.091090
-199,-25,7778,161,-644,314,31582,10,11:30:25.131063
-207,-15,7787,166,-647,310,31592,10,11:30:25.170201
-210,-25,7785,171,-651,310,31602,10,11:30:25.211027
-203,-26,7782,162,-648,312,31612,10,11:30:25.250613
-204,-18,7790,165,-649,315,31622,10,11:30:25.291225
-205,-33,7799,164,-645,318,31632,10,11:30:25.331546
-210,-26,7793,161,-647,313,31642,10,11:30:25.370909
-207,-15,7797,165,-649,312,31652,10,11:30:25.410942
-213,-25,7785,164,-648,314,31662,10,11:30:25.451240
-230,-25,7790,166,-645,310,31672,10,11:30:25.490203
