PPG_IR1,PPG_IR2,PPG_G1,PPG_G2,PacketCounter,PacketLoss,Timestamp
108914,126533,205657,196599,-23526,0,10:52:48.163223
108909,126531,205663,196604,-23516,0,10:52:48.202817
108915,126540,205662,196604,-23506,0,10:52:48.242502
108888,126524,205661,196600,-23496,0,10:52:48.282635
108896,126529,205663,196595,-23486,0,10:52:48.324082
108928,126535,205663,196597,-23476,0,10:52:48.363092
108899,126526,205667,196602,-23466,0,10:52:48.403343
108900,126523,205672,196600,-23456,0,10:52:48.444064
108914,126532,205669,196607,-23446,0,10:52:48.482857
108908,126533,205659,196604,-23436,0,10:52:48.523470
108931,126539,205659,196599,-23426,0,10:52:48.562625
108911,126524,205660,196602,-23416,0,10:52:48.602655
108921,126526,205657,196604,-23406,0,10:52:48.653046
108917,126527,205659,196608,-23396,0,10:52:48.693348
108912,126526,205636,196602,-23386,0,10:52:48.733449
108907,126527,205644,196607,-23376,0,10:52:48.762844
108902,126527,205630,196602,-23366,0,10:52:48.812889
108905,126517,205656,196605,-23356,0,10:52:48.843105
108897,126512,205657,196608,-23346,0,10:52:48.883360
108905,126526,205656,196605,-23336,0,10:52:48.922704
108899,126519,205652,196600,-23326,0,10:52:48.963181
108936,126531,205655,196597,-23316,0,10:52:49.003335
108933,126528,205654,196596,-23296,-10,10:52:49.083330
108925,126525,205652,196601,-23286,0,10:52:49.123368
108924,126534,205655,196601,-23276,0,10:52:49.163333
108918,126530,205653,196594,-23266,0,10:52:49.203311
108901,126519,205658,196602,-23256,0,10:52:49.243083
108881,126522,205658,196597,-23246,0,10:52:49.282823
108853,126531,205653,196598,-23236,0,10:52:49.322808
108879,126527,205650,196590,-23226,0,10:52:49.363277
108840,126522,205654,196599,-23216,0,10:52:49.403390
108862,126523,205660,196601,-23206,0,10:52:49.442621
108889,126534,205676,196595,-23196,0,10:52:49.483274
108892,126532,205669,196594,-23186,0,10:52:49.522845
108896,126527,205663,196598,-23176,0,10:52:49.563291
108901,126522,205661,196598,-23166,0,10:52:49.603337
108948,126531,205653,196596,-23156,0,10:52:49.643356
108948,126525,205655,196597,-23146,0,10:52:49.683337
108955,126517,205650,196592,-23136,0,10:52:49.722735
108964,126520,205650,196595,-23126,0,10:52:49.762939
108951,126525,205653,196602,-23116,0,10:52:49.803339
108932,126516,205640,196597,-23106,0,10:52:49.843183
108914,126516,205635,196587,-23096,0,10:52:49.883310
108916,126521,205641,196596,-23086,0,10:52:49.923411
108913,126526,205642,196598,-23076,0,10:52:49.963158
108912,126529,205644,196598,-23066,0,10:52:50.003372
108860,126515,205648,196596,-23056,0,10:52:50.043391
108852,126524,205646,196593,-23046,0,10:52:50.083392
108863,126521,205646,196599,-23036,0,10:52:50.122930
108880,126526,205653,196595,-23026,0,10:52:50.163349
108886,126528,205660,196594,-23016,0,10:52:50.203365
108896,126529,205661,196597,-23006,0,10:52:50.242506
108898,126532,205656,196595,-22996,0,10:52:50.283012
108899,126525,205657,196596,-22986,0,10:52:50.332684
108900,126521,205654,196596,-22976,0,10:52:50.362898
108913,126532,205658,196601,-22966,0,10:52:50.402794
108904,126521,205656,196596,-22956,0,10:52:50.442798
108912,126530,205654,196594,-22946,0,10:52:50.482280
108913,126534,205650,196598,-22936,0,10:52:50.522750
108905,126525,205640,196593,-22926,0,10:52:50.563233
108903,126528,205663,196589,-22916,0,10:52:50.602487
108899,126521,205664,196590,-22906,0,10:52:50.643395
108905,126531,205658,196591,-22896,0,10:52:50.682997
108901,126521,205659,196592,-22886,0,10:52:50.723181
108907,126527,205658,196602,-22876,0,10:52:50.763039
108898,126522,205622,196599,-22866,0,10:52:50.803349
108901,126520,205618,196598,-22856,0,10:52:50.842932
108889,126512,205613,196597,-22846,0,10:52:50.882893
108900,126524,205586,196595,-22836,0,10:52:50.922903
108901,126526,205613,196599,-22826,0,10:52:50.962997
108897,126517,205625,196590,-22816,0,10:52:51.003354
108899,126520,205641,196590,-22806,0,10:52:51.043370
108907,126527,205664,196592,-22796,0,10:52:51.082722
108904,126524,205721,196589,-22786,0,10:52:51.123367
108904,126522,205725,196589,-22776,0,10:52:51.162813
108904,126527,205716,196600,-22766,0,10:52:51.203002
108908,126525,205682,196586,-22756,0,10:52:51.243306
108906,126524,205666,196593,-22746,0,10:52:51.283315
108899,126520,205653,196594,-22736,0,10:52:51.322055
108903,126527,205650,196598,-22726,0,10:52:51.363191
108908,126525,205593,196587,-22716,0,10:52:51.403393
108901,126521,205600,196585,-22706,0,10:52:51.443003
108903,126516,205617,196588,-22696,0,10:52:51.483369
108900,126523,205630,196597,-22686,0,10:52:51.523136
108901,126518,205638,196596,-22676,0,10:52:51.563080
108905,126519,205644,196595,-22666,0,10:52:51.603135
108902,126521,205650,196601,-22656,0,10:52:51.643133
108899,126513,205646,196599,-22646,0,10:52:51.682715
108901,126525,205650,196591,-22636,0,10:52:51.732902
108905,126521,205646,196595,-22626,0,10:52:51.772683
108908,126531,205645,196592,-22616,0,10:52:51.813130
108899,126520,205645,196589,-22606,0,10:52:51.833101
108900,126525,205639,196588,-22596,0,10:52:51.873046
108904,126526,205644,196592,-22586,0,10:52:51.913297
108899,126519,205651,196601,-22576,0,10:52:51.953281
108901,126522,205650,196596,-22566,0,10:52:51.992152
108901,126523,205654,196600,-22556,0,10:52:52.033102
108900,126519,205648,196594,-22546,0,10:52:52.073082
108906,126518,205646,196588,-22536,0,10:52:52.113474
108895,126517,205642,196587,-22526,0,10:52:52.152665
108901,126522,205649,196591,-22516,0,10:52:52.193155
108895,126510,205649,196591,-22506,0,10:52:52.233205
108909,126533,205640,196592,-22496,0,10:52:52.273177
108899,126519,205644,196594,-22486,0,10:52:52.313028
108904,126520,205646,196587,-22476,0,10:52:52.363980
108900,126519,205650,196594,-22466,0,10:52:52.392986
108907,126524,205645,196590,-22456,0,10:52:52.432823
108901,126523,205648,196592,-22446,0,10:52:52.473675
108898,126520,205647,196599,-22436,0,10:52:52.513402
108897,126517,205646,196597,-22426,0,10:52:52.552999
108895,126519,205644,196592,-22416,0,10:52:52.593183
108900,126515,205650,196599,-22406,0,10:52:52.633514
108900,126519,205646,196594,-22396,0,10:52:52.673036
108901,126523,205645,196597,-22386,0,10:52:52.712832
108894,126516,205648,196593,-22376,0,10:52:52.752494
108900,126521,205649,196594,-22366,0,10:52:52.792548
108899,126518,205649,196593,-22356,0,10:52:52.833531
108898,126522,205646,196594,-22346,0,10:52:52.873088
108901,126523,205646,196596,-22336,0,10:52:52.913093
108902,126524,205646,196593,-22326,0,10:52:52.953078
108905,126525,205644,196588,-22316,0,10:52:52.993158
108905,126527,205647,196589,-22306,0,10:52:53.033755
108907,126526,205649,196595,-22296,0,10:52:53.073228
108900,126522,205652,196598,-22286,0,10:52:53.114132
108904,126525,205646,196589,-22276,0,10:52:53.153206
108905,126529,205649,196597,-22266,0,10:52:53.193163
108899,126519,205649,196594,-22256,0,10:52:53.232921
108899,126521,205643,196596,-22246,0,10:52:53.273000
108904,126525,205651,196599,-22236,0,10:52:53.313421
108903,126520,205656,196604,-22226,0,10:52:53.352995
108899,126516,205654,196599,-22216,0,10:52:53.393497
108904,126525,205650,196589,-22206,0,10:52:53.433024
108904,126523,205654,196597,-22196,0,10:52:53.473015
108901,126523,205654,196599,-22186,0,10:52:53.512977
108904,126526,205647,196595,-22176,0,10:52:53.553071
108907,126529,205652,196599,-22166,0,10:52:53.592846
108904,126527,205648,196599,-22156,0,10:52:53.633239
108902,126519,205645,196592,-22146,0,10:52:53.673955
108904,126526,205648,196597,-22136,0,10:52:53.723107
108911,126534,205647,196591,-22126,0,10:52:53.764166
108895,126530,205644,196588,-22116,0,10:52:53.802799
108894,126529,205645,196584,-22106,0,10:52:53.842130
108898,126523,205644,196590,-22096,0,10:52:53.883165
108896,126524,205648,196595,-22086,0,10:52:53.912823
108900,126519,205648,196592,-22076,0,10:52:53.953284
108900,126523,205645,196586,-22066,0,10:52:54.003062
108897,126519,205649,196594,-22056,0,10:52:54.033130
108902,126523,205646,196595,-22046,0,10:52:54.073061
108900,126516,205648,196589,-22036,0,10:52:54.113584
108901,126519,205645,196588,-22026,0,10:52:54.153273
108891,126522,205641,196587,-22016,0,10:52:54.203050
108903,126520,205645,196586,-22006,0,10:52:54.242968
108904,126525,205642,196584,-21996,0,10:52:54.282161
108902,126523,205639,196579,-21986,0,10:52:54.322577
108899,126519,205644,196584,-21976,0,10:52:54.363013
108914,126520,205643,196583,-21966,0,10:52:54.403289
108911,126524,205643,196586,-21956,0,10:52:54.442246
108898,126507,205644,196588,-21946,0,10:52:54.482979
108903,126514,205645,196578,-21936,0,10:52:54.523042
108901,126517,205654,196593,-21926,0,10:52:54.553011
108901,126517,205644,196593,-21916,0,10:52:54.593141
108901,126519,205646,196595,-21906,0,10:52:54.633133
108900,126514,205646,196595,-21896,0,10:52:54.672920
108898,126516,205644,196590,-21886,0,10:52:54.712768
108898,126518,205648,196594,-21876,0,10:52:54.753302
108900,126525,205646,196594,-21866,0,10:52:54.793095
108898,126516,205644,196587,-21856,0,10:52:54.832963
108883,126508,205647,196580,-21846,0,10:52:54.872809
108919,126514,205639,196583,-21836,0,10:52:54.913398
108928,126516,205646,196581,-21826,0,10:52:54.953292
108909,126515,205646,196583,-21816,0,10:52:54.992781
108905,126514,205643,196583,-21806,0,10:52:55.032808
108908,126522,205643,196584,-21796,0,10:52:55.073600
108904,126518,205644,196584,-21786,0,10:52:55.113342
108907,126523,205646,196586,-21776,0,10:52:55.152837
108891,126524,205648,196587,-21766,0,10:52:55.193121
108887,126511,205647,196584,-21756,0,10:52:55.233176
108909,126520,205643,196582,-21746,0,10:52:55.273105
108903,126510,205650,196589,-21736,0,10:52:55.314232
108909,126526,205644,196592,-21726,0,10:52:55.363756
108913,126522,205644,196586,-21716,0,10:52:55.393291
108908,126527,205641,196585,-21706,0,10:52:55.443166
108902,126523,205641,196582,-21696,0,10:52:55.482450
108849,126520,205639,196581,-21686,0,10:52:55.532469
108904,126525,205639,196576,-21676,0,10:52:55.564013
108900,126527,205643,196584,-21666,0,10:52:55.592741
108882,126516,205643,196587,-21656,0,10:52:55.632811
108884,126512,205638,196580,-21646,0,10:52:55.673210
108898,126525,205640,196585,-21636,0,10:52:55.713058
108901,126514,205642,196588,-21626,0,10:52:55.753055
108935,126519,205648,196590,-21616,0,10:52:55.793218
108937,126512,205645,196588,-21606,0,10:52:55.832779
108955,126514,205650,196585,-21596,0,10:52:55.873221
108941,126514,205636,196581,-21586,0,10:52:55.913246
108922,126514,205643,196587,-21576,0,10:52:55.953163
108908,126516,205643,196583,-21566,0,10:52:55.993218
108894,126504,205643,196582,-21556,0,10:52:56.043022
108895,126513,205646,196579,-21546,0,10:52:56.073248
108845,126515,205644,196591,-21536,0,10:52:56.113222
108859,126529,205637,196584,-21526,0,10:52:56.153224
108867,126519,205659,196586,-21516,0,10:52:56.192391
108873,126516,205671,196589,-21506,0,10:52:56.232915
108888,126516,205667,196590,-21496,0,10:52:56.273047
108893,126521,205657,196590,-21486,0,10:52:56.313383
108900,126517,205653,196591,-21476,0,10:52:56.353255
108896,126521,205643,196590,-21466,0,10:52:56.392738
108898,126517,205641,196585,-21456,0,10:52:56.433249
108895,126518,205625,196586,-21446,0,10:52:56.473242
108901,126523,205637,196586,-21436,0,10:52:56.513227
108900,126520,205641,196594,-21426,0,10:52:56.553317
108903,126518,205648,196588,-21416,0,10:52:56.593090
108899,126515,205644,196583,-21406,0,10:52:56.633185
108897,126518,205647,196586,-21396,0,10:52:56.673176
108902,126523,205647,196587,-21386,0,10:52:56.713209
108904,126522,205639,196581,-21376,0,10:52:56.753196
108903,126516,205628,196585,-21366,0,10:52:56.793099
108896,126513,205614,196586,-21356,0,10:52:56.833240
108897,126510,205594,196584,-21346,0,10:52:56.873175
108906,126524,205596,196576,-21336,0,10:52:56.913167
108900,126519,205610,196581,-21326,0,10:52:56.953136
108894,126511,205627,196584,-21316,0,10:52:57.003035
108896,126515,205630,196582,-21306,0,10:52:57.043174
108899,126517,205635,196580,-21296,0,10:52:57.072880
108897,126519,205677,196585,-21286,0,10:52:57.113742
108901,126518,205724,196587,-21276,0,10:52:57.153202
108901,126520,205726,196593,-21266,0,10:52:57.193870
108897,126519,205728,196589,-21256,0,10:52:57.233109
108897,126519,205703,196584,-21246,0,10:52:57.272676
108894,126513,205675,196587,-21236,0,10:52:57.312830
108899,126518,205655,196584,-21226,0,10:52:57.352982
108899,126518,205648,196590,-21216,0,10:52:57.393303
108899,126516,205608,196581,-21206,0,10:52:57.433234
108898,126514,205591,196584,-21196,0,10:52:57.483130
108901,126522,205610,196587,-21186,0,10:52:57.522142
108896,126516,205620,196583,-21176,0,10:52:57.563033
108894,126515,205632,196584,-21166,0,10:52:57.593170
108902,126523,205636,196580,-21156,0,10:52:57.633137
108897,126514,205641,196581,-21146,0,10:52:57.672866
108898,126514,205644,196585,-21136,0,10:52:57.713586
108901,126514,205649,196591,-21126,0,10:52:57.753332
108890,126504,205646,196591,-21116,0,10:52:57.793057
108900,126518,205644,196593,-21106,0,10:52:57.833149
108894,126510,205642,196589,-21096,0,10:52:57.873072
108899,126520,205645,196588,-21086,0,10:52:57.914054
108906,126530,205638,196580,-21076,0,10:52:57.964027
108904,126524,205634,196585,-21066,0,10:52:57.993071
108903,126529,205638,196583,-21056,0,10:52:58.033142
108886,126505,205642,196584,-21046,0,10:52:58.073175
108901,126523,205649,196595,-21036,0,10:52:58.113861
108903,126524,205638,196583,-21026,0,10:52:58.152760
108896,126517,205638,196585,-21016,0,10:52:58.193301
108900,126523,205640,196592,-21006,0,10:52:58.233135
108893,126514,205636,196586,-20996,0,10:52:58.273024
108896,126516,205644,196588,-20986,0,10:52:58.323113
108895,126517,205634,196580,-20976,0,10:52:58.353033
108907,126529,205635,196581,-20966,0,10:52:58.391884
108903,126525,205636,196578,-20956,0,10:52:58.433101
108896,126515,205639,196579,-20946,0,10:52:58.473968
108898,126520,205632,196582,-20936,0,10:52:58.523030
108893,126514,205635,196584,-20926,0,10:52:58.553643
108898,126522,205635,196582,-20916,0,10:52:58.593937
108899,126523,205630,196581,-20906,0,10:52:58.633876
108903,126524,205639,196584,-20896,0,10:52:58.673288
108874,126511,205637,196590,-20886,0,10:52:58.713038
108889,126519,205634,196579,-20876,0,10:52:58.753180
108899,126525,205637,196584,-20866,0,10:52:58.793014
108897,126515,205637,196586,-20856,0,10:52:58.833390
108897,126519,205631,196587,-20846,0,10:52:58.873294
108889,126510,205635,196580,-20836,0,10:52:58.913081
108903,126525,205637,196591,-20826,0,10:52:58.953059
108901,126518,205639,196586,-20816,0,10:52:59.003399
108895,126516,205641,196594,-20806,0,10:52:59.032841
108901,126521,205641,196585,-20796,0,10:52:59.073055
108899,126521,205635,196588,-20786,0,10:52:59.113061
108898,126517,205631,196574,-20776,0,10:52:59.153077
108903,126528,205640,196584,-20766,0,10:52:59.193007
108889,126507,205636,196589,-20756,0,10:52:59.233374
108895,126519,205637,196588,-20746,0,10:52:59.273037
108899,126526,205644,196591,-20736,0,10:52:59.313075
108891,126511,205642,196593,-20726,0,10:52:59.352635
108893,126515,205644,196593,-20716,0,10:52:59.392938
108893,126516,205640,196592,-20706,0,10:52:59.433774
108896,126512,205640,196589,-20696,0,10:52:59.483023
108904,126521,205637,196590,-20686,0,10:52:59.512491
108907,126518,205638,196583,-20676,0,10:52:59.552297
108909,126522,205641,196588,-20666,0,10:52:59.593156
108903,126523,205630,196585,-20656,0,10:52:59.633052
108890,126512,205639,196588,-20646,0,10:52:59.673129
108870,126509,205632,196582,-20636,0,10:52:59.713145
108894,126512,205635,196584,-20626,0,10:52:59.753121
108893,126518,205635,196584,-20616,0,10:52:59.793184
108898,126521,205638,196590,-20606,0,10:52:59.832989
108896,126514,205632,196579,-20596,0,10:52:59.872964
108884,126513,205634,196577,-20586,0,10:52:59.923377
108912,126521,205643,196590,-20576,0,10:52:59.953153
108909,126516,205636,196579,-20566,0,10:52:59.992668
108898,126522,205635,196581,-20556,0,10:53:00.043008
108895,126515,205637,196580,-20546,0,10:53:00.082776
108889,126509,205637,196582,-20536,0,10:53:00.123033
108894,126516,205634,196580,-20526,0,10:53:00.163042
108900,126510,205632,196583,-20516,0,10:53:00.203608
108897,126515,205638,196579,-20506,0,10:53:00.243146
108900,126522,205628,196572,-20496,0,10:53:00.273162
108892,126509,205637,196583,-20486,0,10:53:00.313178
108896,126512,205638,196579,-20476,0,10:53:00.353085
108893,126510,205637,196581,-20466,0,10:53:00.393060
108896,126515,205642,196586,-20456,0,10:53:00.432758
108895,126511,205637,196588,-20446,0,10:53:00.473085
108893,126506,205639,196582,-20436,0,10:53:00.513117
108894,126509,205639,196589,-20426,0,10:53:00.553073
108892,126514,205634,196576,-20416,0,10:53:00.593042
108892,126513,205633,196578,-20406,0,10:53:00.633053
108900,126515,205629,196573,-20396,0,10:53:00.673347
108905,126520,205629,196573,-20386,0,10:53:00.712518
108898,126512,205627,196580,-20376,0,10:53:00.752858
108891,126510,205629,196582,-20366,0,10:53:00.793052
108896,126514,205628,196583,-20356,0,10:53:00.833174
108894,126518,205631,196583,-20346,0,10:53:00.873085
108891,126504,205631,196579,-20336,0,10:53:00.913293
108892,126521,205627,196574,-20326,0,10:53:00.953089
108889,126502,205634,196574,-20316,0,10:53:00.993168
108897,126528,205627,196572,-20306,0,10:53:01.033171
108871,126505,205633,196580,-20296,0,10:53:01.072932
108874,126508,205635,196587,-20286,0,10:53:01.112953
108885,126507,205640,196585,-20276,0,10:53:01.153082
108875,126505,205646,196582,-20266,0,10:53:01.193187
108879,126505,205647,196584,-20256,0,10:53:01.233117
108879,126506,205639,196585,-20246,0,10:53:01.273053
108883,126508,205636,196582,-20236,0,10:53:01.313427
108892,126514,205631,196583,-20226,0,10:53:01.354067
108892,126512,205618,196587,-20216,0,10:53:01.392962
108894,126518,205616,196589,-20206,0,10:53:01.433174
108907,126517,205632,196586,-20196,0,10:53:01.473099
